   5.3000000000000007       0.78884565047207311        137.46148103049063        949.35894871389974        233.10444316869612        81.000958117758117        99.342147170808929       -10151.511251629203       -417.79511146793652     
   5.4000000000000004       0.80372953066965935        143.05534185193801        923.22679983773310        243.56173500084853        81.617608238995700        98.597268398933139       -9330.0832726724802       -415.08891261779479     
   5.5000000000000000       0.81861341086724559        148.68439115518436        896.17045909993635        254.19863927557256        82.218438881129885        97.869503414589317       -11012.462150199466       -412.25442533084129     
   5.6000000000000005       0.83349729106483195        154.34636665536959        868.22010236203380        265.01199089343527        82.804124199967077        97.159237856601521       -10336.995577561605       -409.31753892478758     
   5.7000000000000002       0.84838117126241830        160.03911221775479        839.40846593289018        275.99869961963594        83.375304333091449        96.466693991409599       -13631.812883029728       -406.30385125882151     
   5.8000000000000007       0.86326505146000465        165.76057292045948        809.85995016301479        287.15574704692750        83.932586894497035        95.791956083637331       -10537.678730342803       -403.23154783408387     
   5.9000000000000004       0.87814893165759078        171.50879027532324        779.55168352285432        298.48018379842227        84.476548476454582        95.134992461133550       -11198.709977625693       -400.12066722376250     
   6.0000000000000000       0.89303281185517702        177.28189761492763        748.56657192995613        309.96912621702063        85.007736140314478        94.495674619565747       -12460.816311581542       -396.98728144903043     
   6.1000000000000005       0.90791669205276337        183.07811565081579        716.91856907513522        321.61975316926373        85.526668882087080        93.873793720771204       -8582.4979021706094       -393.84594458349920     
   6.2000000000000002       0.92280057225034962        188.89574820536814        684.69788429978348        333.42930298529581        86.033839062060949        93.269074851470180       -10635.539906958493       -390.70818689091806     
   6.3000000000000007       0.93768445244793608        194.73317811775246        651.88420933423038        345.39507002817197        86.529713790515899        92.681189231992533       -13652.978877828557       -387.58618962209800     
   6.4000000000000004       0.95256833264552232        200.58886332261818        618.52985525692930        357.51440137217486        87.014736263865473        92.109764710585296       -11433.846037830081       -384.48848863390594     
   6.5000000000000000       0.96745221284310845        206.46133309888114        584.68120833390367        369.78469372116990        87.489327047404984        91.554394736945710       -13636.859559556609       -381.42328993083953     
   6.6000000000000005       0.98233609304069480        212.34918448480266        550.34000269734668        382.20338982529819        87.953885302318454        91.014645986177797       -13613.098361455843       -378.39731322777709     
   6.7000000000000002       0.99721997323828104        218.25107885468128        515.54747091849174        394.76797524619809        88.408789955774949        90.490064878760990       -10264.252265930158       -375.41791989495863     
   6.8000000000000007        1.0121038534358673        224.16573865181135        480.28295622733037        407.47597505305919        88.854400813873482        89.980183037610573       -9198.0965201076360       -372.48949878564451     
   6.9000000000000004        1.0269877336334536        230.09194427176112        444.64548536011972        420.32495021870301        89.291059617919586        89.484521944424245       -8288.7321470273691       -369.61692285946481     
   7.0000000000000000        1.0418716138310398        236.02853108962904        408.56186841356390        433.31249415330615        89.719091045075857        89.002596789917718       -10050.855117381938       -366.80368547155945     
   7.1000000000000005        1.0567554940286263        241.97438662452601        372.07692582987625        446.43622913175130        90.138803654852438        88.533919742609143       -10578.068347985502       -364.05358197310619     
   7.2000000000000002        1.0716393742262125        247.92844783427040        335.26919379359009        459.69380252642412        90.550490783222557        88.078002658988908       -15138.111338978577       -361.36964831792818     
   7.3000000000000007        1.0865232544237988        253.88969853295112        298.05514557874949        473.08288264068744        90.954431386383874        87.634359276957966       -2558.2029539514265       -358.75123474333520     
   7.4000000000000004        1.1014071346213852        259.85716692369670        260.43323151822693        486.60115499402548        91.350890836362737        87.202507115634390       -6996.6707749877523       -356.20625674663370     
   7.5000000000000000        1.1162910148189713        265.82992323863891        222.48922704493077        500.24631722233630        91.740121670796938        86.781968985061297       -11161.573484212160       -353.72978046714627     
   7.6000000000000005        1.1311748950165577        271.80707747752103        184.14063947089687        514.01607431496961        92.122364299358495        86.372274330543064       -9953.0876016469610       -351.32611914517980     
   7.7000000000000002        1.1460587752141440        277.78777723568146        145.45511215639823        527.90813310841042        92.497847669420267        85.972960401413445       -11312.965677207225       -348.99700387618918     
   7.8000000000000007        1.1609426554117304        283.77120561111929        106.35059834709395        541.92019568747730        92.866789893782922        85.583573433297033       -2655.3690228690007       -346.74071949613204     
   7.9000000000000004        1.1758265356093163        289.75657917866374        66.883747696894787        556.04995210816219        93.229398843637028        85.203669955692618       -19626.978732645483       -344.55870406488395     
   8.0000000000000000        1.1907104158069026        295.74314601677065        26.978432298392359        570.29507079399457        93.585872710607617        84.832818596112247       -21647.792345902337       -342.45042001984416     
   8.0999999999999996        1.2055942960044890        301.73018376822233       -13.355048017303691        584.65318724010115        93.936400543050240        84.470602819344251        3608.0843731315158       -340.41316305835954     
   8.2000000000000011        1.2204781762020753        307.71699770876353       -54.147368962319590        599.12188928360831        94.281162764550743        84.116625889407715        7449.5183853265135       -338.44579861545685     
   8.3000000000000007        1.2353620563996617        313.70291878419221       -95.477056829828300        613.69869501250935        94.620331688981409        83.770520378717350       -11414.408246393634       -336.53921151935873     
